Payment_Type_diners,Payment_Type_mastercard,Payment_Type_visa,Product_product2,Product_product3,Transaction_date,Product,Payment_Type,Name,City,State,Country,Account_Created,Last_Login,Latitude,Longitude,Transaction_date_day,Transaction_date_moment,Transaction_date_month,Transaction_date_weekday,Transaction_date_year,Account_Created_day,Account_Created_moment,Account_Created_month,Account_Created_weekday,Account_Created_year,Last_Login_day,Last_Login_moment,Last_Login_month,Last_Login_weekday,Last_Login_year,logLatitude,sqrtLatitude,squareLatitude,logLongitude,sqrtLongitude,squareLongitude,derivate_Latitude_div_Longitude,derivate_Latitude_mult_Longitude,derivate_Longitude_div_Latitude,derivate_Longitude_mult_Latitude,Price
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.35887266915340094,product1,mastercard,sandra,burroak,ia,unitedstates,-0.2600762586977246,0.28112655008703863,0.227869715891108,-0.7501585462789515,0.3514702901306656,0.36645807079293985,0.0,-1.6133468587512727,0.0,0.9677749258350129,0.32898678699089023,-0.7815565279453254,0.5827497880190446,-0.03641934987378077,-0.9891247215113993,0.34216825347055274,0.7824101951038092,-1.658879049011145,0.0,3.7718154337750085,6.592335701403563,-0.017770530505540113,3.7048024203656507,6.460635653115894,0.33895571046965184,-0.007965458073775309,-0.8537754758741208,-0.3184777824052576,-0.8537754758741208,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,1.0886701701059107,product1,visa,olivia,wheaton,il,unitedstates,-0.01048891288646525,0.2825308247622152,0.14618364729393682,-0.6943601571667611,1.0403750682983992,1.7895131472573524,0.0,-1.6133468587512727,0.0,-0.8097072475872883,0.32898678699089023,0.16245970792691028,0.5827497880190446,-0.03641934987378077,-0.9891247215113993,0.34216825347055274,0.7824101951038092,-1.658879049011145,0.0,3.7344766690992497,6.470402614984635,-0.193372781872422,3.7048024203656507,6.460635653115894,0.23443977274576203,-0.007994566923274117,-0.7175855118921068,-0.31430595164567354,-0.7175855118921068,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,1.2753273077415948,product2,mastercard,tom,killeen,tx,unitedstates,0.6136503102926046,0.28688407625526247,-0.4050898732064783,-0.8371922985795061,1.2700099943543104,0.36645807079293985,0.0,0.6198295143884918,0.0,1.1899601975128005,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.9891247215113993,0.34216825347055274,0.7824101951038092,-1.658879049011145,0.0,3.43775236542673,5.578255999862323,-1.2070388969275874,3.7048024203656507,6.460635653115894,0.5106931125438442,-0.005823427323607721,-0.4270969395423756,-0.7766193958052936,-0.4270969395423756,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-1.1599101943437884,product1,visa,annette,manhattan,ny,unitedstates,0.3235471783019712,0.2901139080081685,0.08710615394279936,-0.48501561260828613,-1.141156729232757,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.1899601975128005,-1.0801497512791034,1.1064759437991458,0.5827497880190446,-0.03641934987378077,-0.9891247215113993,1.7191195315496317,0.7824101951038092,-1.658879049011145,0.0,3.706576189104035,6.380765628041827,-0.3162875875750487,3.5321440851977854,5.896991045715083,-0.11877248040375676,-0.009032853067266073,-0.4145968247043278,-0.18634732787026248,-0.4145968247043278,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.1025054864383923,product1,visa,susan,oxford,england,unitedkingdom,0.2897617372415031,0.3021906702146868,0.6530810948679218,0.5951658929548848,-0.10779956198115674,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.47642934007060683,1.7381233252608839,1.1064759437991458,0.5827497880190446,-0.03641934987378077,-0.9891247215113993,1.7191195315496317,0.7824101951038092,-1.658879049011145,0.0,3.9464244321454784,7.19374728496908,1.0022012771797089,2.214506244784136,3.223031401944291,-0.9648214586951446,-0.5747756901486725,0.9077191379291791,0.6138990498336759,0.9077191379291791,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,-0.1613742760004157,product2,visa,michael,paris,iledefrance,france,0.4728759883990994,0.30921204359056953,0.5052087196922497,0.6483660360478646,-0.10779956198115674,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.4121454691905881,-1.0801497512791034,1.5784840617352638,0.5827497880190446,-0.03641934987378077,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.88909550146657,6.990469705248711,0.6273467482863417,0.8472978461014893,1.5275252207410521,-0.9642216257988991,0.28863065900798995,0.9878673585535007,0.645980967490677,0.9878673585535007,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-1.5950446754560346,product1,visa,ashton,exeter,england,unitedkingdom,0.5134016794278022,0.3130503943693854,0.5992316165802554,0.5612662670705256,-1.6004265813445793,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.032058796715031514,-1.0801497512791034,1.8144881207033225,0.5827497880190446,-0.03641934987378077,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.9259259105971376,7.12039324756716,0.8632062538659552,2.214506244784136,3.223031401944291,-0.9631338143242039,-0.2001384483690012,0.8563891708120769,0.5935816272746454,0.8563891708120769,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-1.0522233841693553,product1,visa,scott,rungsted,frederiksborg,denmark,0.5432367364143086,0.31716960008323664,0.8651027329148208,0.7999287085183774,-1.0263392662048014,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.3010528333516944,0.32898678699089023,1.8144881207033225,-1.7160023402141833,-0.03641934987378077,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,4.023281096748504,7.475571329336642,1.5771592839554214,2.5290785790062347,3.5414607720543794,-0.9407570491454509,0.060295827351867365,1.2510701541905909,0.7248113585968416,1.2510701541905909,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,-0.022897014916848445,product2,visa,pam,london,england,unitedkingdom,-1.596385704273617,0.31819940151169945,0.641655261279627,0.615885592040407,0.007017901046798851,-1.0565970056714726,0.0,0.6198295143884918,0.0,-0.47642934007060683,0.32898678699089023,0.6344678258630281,0.5827497880190446,-1.5830793998300667,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.942110017656793,7.178245607389036,0.9724710533084476,-1.9269608268969025,0.38156257678131905,-0.9650596188810533,4.900138281874691,0.9400948120032727,0.6259370192711861,0.9400948120032727,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.2014106222761188,product1,visa,lisa,borja,bohol,philippines,0.591995008043449,0.32227179806971146,-1.4925072058034328,2.456073923651213,0.23665282710271002,-1.0565970056714726,0.0,-1.6133468587512727,0.0,0.19012647496275614,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,2.293908671473714,3.14858874735968,-2.3311503927127193,4.82102949390144,11.139693792919084,1.4143729195357708,-0.0003073271324454467,1.4884571801334208,6.209693629146809,1.4884571801334208,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,0.46065664677012436,product2,mastercard,pavel,london,england,unitedkingdom,-1.9132550407670565,0.3245186375499939,0.6409439353140558,0.612403481804938,0.4662877531586212,0.36645807079293985,0.0,0.6198295143884918,0.0,1.4121454691905881,-1.0801497512791034,-0.5455524689772664,0.5827497880190446,-1.5830793998300667,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.941840803253652,7.177279428864394,0.9706244116944783,2.214506244784136,3.223031401944291,-0.9650616715605621,-8.021929386768974,0.9346753656747331,0.6239059041843307,0.9346753656747331,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.34331790768376064,product1,visa,richard,jamestown,ri,unitedstates,0.595027542746277,0.3288718890430412,0.1272506835801676,-0.44584135282994886,0.3514702901306656,-1.0565970056714726,0.0,-1.6133468587512727,0.0,0.30121911080165,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.7256196895783393,6.4418118569234855,-0.2331375071341719,3.7048024203656507,6.460635653115894,-0.1780436413175393,-0.009466448234495469,-0.3914711458806871,-0.14267809710980303,-0.3914711458806871,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.683136813297428,product1,visa,jasintajeanne,owingsmills,md,unitedstates,0.573766783662051,0.3310719193674845,0.020705644396713147,-0.5262024709349318,-0.6818868771209347,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.6986146117483945,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.6742590956368595,6.2784902643868135,-0.45034533203164034,3.5321440851977854,5.896991045715083,-0.0541359837842879,-0.008524028022880268,-0.420668354334853,-0.24438557645004194,-0.420668354334853,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.5564652173292801,product1,visa,rachel,hamilton,ontario,canada,0.5763073775148831,0.3328038581335355,0.21715674682490715,-0.5715256275585225,-0.5670694140929791,0.36645807079293985,0.0,-1.6133468587512727,0.0,-0.5875219759095006,0.32898678699089023,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.8713549205010942,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.7669972333778885,6.576473218982953,-0.04117394721180747,3.5321440851977854,5.896991045715083,0.019740432865835305,-0.008916652719395303,-0.6117870149139828,-0.19890793330461623,-0.6117870149139828,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.9308962447061607,product1,amex,cherish,anchorage,ak,unitedstates,0.18121779506384753,0.33542517086053175,1.1386526104834678,-1.6117781741268784,-0.9115218031768458,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.4121454691905881,-1.0801497512791034,0.6344678258630281,0.5827497880190446,-0.03641934987378077,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,4.114442244024634,7.824197083407344,2.3842223369023117,3.5321440851977854,5.896991045715083,2.50698629729408,-0.007069682746053887,-3.178818058055918,-0.46785216082340975,-3.178818058055918,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.329278738357316,product1,visa,shona,mornington,meath,ireland,0.5878811939555624,0.33846776599008094,0.754283922194283,0.5204506215299741,0.3514702901306656,-1.0565970056714726,0.0,-1.6133468587512727,0.0,-0.032058796715031514,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.9838474192460542,7.329620269836631,1.271132424658136,2.214506244784136,3.223031401944291,-0.9589640718795013,-0.11984298390420163,0.7853598942921381,0.5724992991784956,0.7853598942921381,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.7341528870922163,product1,mastercard,abikay,fullerton,ca,unitedstates,0.6144608571293432,0.3411826970287556,-0.2638842326840368,-1.1370472124498756,1.7292798464661328,0.36645807079293985,0.0,0.6198295143884918,0.0,1.1899601975128005,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.5225379336983735,5.819817866565929,-0.9758399815563708,3.7048024203656507,6.460635653115894,1.1837006467735287,-0.0053915366430681965,-0.8545696056983754,-0.9287652542120315,-0.8545696056983754,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.0542175843577708,product1,amex,abikay,atlanta,ga,unitedstates,0.3982082817340924,0.343850818911591,-0.2701097452262652,-0.6391476129846105,-1.0263392662048014,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.3010528333516944,0.32898678699089023,1.3424800027672048,0.5827497880190446,-0.03641934987378077,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.5189475278887987,5.809379484936408,-0.9864459598997812,3.5321440851977854,5.896991045715083,0.13531786381634442,-0.006952421127263266,-0.34054991154471825,-0.4909824805479939,-0.34054991154471825,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,-1.4884746173871142,product2,visa,kendra,toronto,ontario,canada,0.5571183827485936,0.34413167384662635,0.23852558912475827,-0.5653395653404015,-1.4856091183166238,0.36645807079293985,0.0,0.6198295143884918,0.0,-1.4762630626206512,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.7765850352964008,6.608075869721836,0.005620017636701794,3.5321440851977854,5.896991045715083,0.009487476450332101,-0.009028679181765135,-0.6185454027501961,-0.1867918640764961,-0.6185454027501961,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.8350948676546837,product1,visa,amanda,liverpool,england,unitedkingdom,0.530083096505689,0.3445997654050185,0.7385564589388044,0.5691844274817415,-0.7967043401488902,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.7455896541572252,-1.0801497512791034,1.8144881207033225,0.5827497880190446,-0.03641934987378077,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.978122807756695,7.30867065204063,1.2286786696692573,2.214506244784136,3.223031401944291,-0.9636722260339251,-0.24800861594397916,0.8648610084851623,0.5996178801547409,0.8648610084851623,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,2.5175852108950845,-0.12352898432951345,-0.3282489477670187,product2,amex,leila,pontesannicolo,veneto,italy,-2.3123098645660467,0.34474019287253616,0.32571045873336135,0.786191525309452,-0.33743448803706794,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.25424406839281916,-1.0801497512791034,1.1064759437991458,0.5827497880190446,-2.3564094248082097,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.8147776217240645,6.735478208709461,0.20118880545680648,2.4524408514078635,3.4083231507590352,-0.9442110706690369,0.05267214538336029,1.1730849905544163,0.7389259035250443,1.1730849905544163,3600.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.4575456944761963,product1,amex,amanda,lasvegas,nv,unitedstates,-0.006437829510994286,0.351995612027615,-0.14568616639913157,-1.0956542839856487,0.4662877531586212,-1.0565970056714726,0.0,0.6198295143884918,0.0,-0.5875219759095006,-1.0801497512791034,0.16245970792691028,-1.7160023402141833,-0.03641934987378077,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.5883682725175476,6.014565653478229,-0.7672492365874988,3.7048024203656507,6.460635653115894,1.0832966899702248,-0.005765086051770852,-0.9312265614762263,-0.7954074250485373,-0.9312265614762263,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.6994892548424346,product1,visa,stacy,rochesterhills,mi,unitedstates,0.1811963345569685,0.3546637339104504,0.1879528926190702,-0.6205275132403524,-0.6818868771209347,-1.0565970056714726,0.0,0.6198295143884918,0.0,1.4121454691905881,-1.0801497512791034,0.6344678258630281,0.5827497880190446,-0.03641934987378077,-0.8713549205010942,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.7537435472471934,6.533036047658087,-0.10439964070517006,3.5321440851977854,5.896991045715083,0.10285333460787574,-0.00852391066198119,-0.6545764434676399,-0.24439992122059678,-0.6545764434676399,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,-0.02162072679626257,product2,visa,derrick,northbay,ontario,canada,0.5673269807901227,0.35658290929985836,0.373576659946224,-0.5658344499021477,0.007017901046798851,-1.0565970056714726,0.0,0.6198295143884918,0.0,-1.0318925192650759,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.835141961092188,6.8044103344816,0.3117356089491751,3.5321440851977854,5.896991045715083,0.010305737871400582,-0.009484513684458346,-0.7130289984617841,-0.14096046888424044,-0.7130289984617841,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.7384958105278403,product1,visa,jacob,lindfield,newsouthwales,australia,0.5720978165501517,0.3570041917024113,-3.7335144998083565,2.8580278148963942,-0.7967043401488902,1.7895131472573524,0.0,0.6198295143884918,0.0,-0.8097072475872883,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,2.7080219144085196,4.1466574939945025,-0.9834404802540634,5.018382981107589,12.294985429027559,2.5658991971376133,-0.00450883376875558,-1.3536322380520633,-1.3717966205176682,-1.3536322380520633,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.3834927259612475,product1,mastercard,doreen,madrid,madrid,spain,0.6091898264782107,0.35751909241664276,0.07099387718695516,0.5590392843156848,1.3848274573822659,0.36645807079293985,0.0,0.6198295143884918,0.0,0.9677749258350129,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.8713549205010942,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.6988297849671046,6.356099432828281,-0.349215138460103,3.7048024203656507,6.460635653115894,-0.9629665478577464,-0.15331761599024404,0.8699931463296019,0.5839974068929524,0.8699931463296019,1200.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-0.09851708606156144,product1,diners,eugenia,wisconsinrapids,wi,unitedstates,0.4433430293171208,0.3576127107283212,0.27529418214079426,-0.7197519176064223,-0.10779956198115674,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.032058796715031514,0.32898678699089023,1.5784840617352638,-1.7160023402141833,-0.03641934987378077,-0.8713549205010942,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.792870257143563,6.662102520976392,0.08718683641060063,3.5321440851977854,5.896991045715083,0.28145982665191466,-0.008257440776662517,-0.8511067191272529,-0.2782386838304795,-0.8511067191272529,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.8708309350310881,product1,visa,karen,austin,tx,unitedstates,0.5674821567629402,0.3609829699487449,-0.44868230801077985,-0.8374191538894659,-0.9115218031768458,1.7895131472573524,0.0,0.6198295143884918,0.0,-1.0318925192650759,1.7381233252608839,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.4100560277353646,5.501539784460347,-1.2744561806844528,3.5321440851977854,5.896991045715083,0.5111546267466712,-0.005702300173123995,-0.39004962300479645,-0.8161978600344093,-0.39004962300479645,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.5866103306704428,product1,visa,bea,chicago,il,unitedstates,0.5912405886862402,0.3631361911173489,0.1453574424413519,-0.6875761738334478,0.5811052161865767,0.36645807079293985,0.0,0.6198295143884918,0.0,0.0790338391238623,1.7381233252608839,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.8713549205010942,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.7340917969354845,6.469157595854347,-0.19511540137156613,3.7048024203656507,6.460635653115894,0.22203031966044776,-0.00802632886648024,-0.7083726266790571,-0.30979578705762184,-0.7083726266790571,1200.0
3.1958540558147237,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.0117012363407538,product1,diners,hildekarin,lasvegas,nv,unitedstates,0.5192174767920175,0.3695490454673218,-0.14568616639913157,-1.0956542839856487,-1.0263392662048014,0.36645807079293985,0.0,0.6198295143884918,0.0,0.19012647496275614,0.32898678699089023,1.8144881207033225,0.5827497880190446,-0.03641934987378077,-0.8713549205010942,1.7191195315496317,0.7824101951038092,0.6028167036024107,0.0,3.5883682725175476,6.014565653478229,-0.7672492365874988,3.5321440851977854,5.896991045715083,1.0832966899702248,-0.005765086051770852,-0.9312265614762263,-0.7954074250485373,-0.9312265614762263,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-1.2784454535432015,product1,visa,rima,mullingar,westmeath,ireland,0.5596870403411905,0.375166144168028,0.744539730885086,0.5046019275913566,-1.2559741922607126,-1.0565970056714726,0.0,-1.6133468587512727,0.0,-1.3651704267817575,0.32898678699089023,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.7535851194907892,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.9803045122218865,7.316647681828065,1.2448009073448971,2.214506244784136,3.223031401944291,-0.9567154088924461,-0.10228453517175878,0.7602658699769819,0.5634169100897588,0.7602658699769819,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,1.0746310007794662,product1,visa,ruangrote,melbourne,victoria,australia,0.15485108615063553,0.37858321254429095,-3.9403648801418996,2.765979194362972,1.0403750682983992,1.7895131472573524,0.0,-1.6133468587512727,0.0,0.19012647496275614,-1.0801497512791034,0.6344678258630281,0.5827497880190446,-0.03641934987378077,-0.7535851194907892,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,2.7080219144085196,4.1466574939945025,-0.6102976219073274,4.976503831165421,12.040210409291026,2.282198785348959,-0.005026529119631867,-1.52192189293605,-1.0857122903403746,-1.52192189293605,1200.0
-0.31290540260452193,-0.6198295143884918,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,1.129431621957122,product1,amex,pamela,ayacucho,buenosaires,argentina,0.6093020814372703,0.39103444799752296,-3.906174733487842,-0.2545517487861742,1.1551925313263547,-1.0565970056714726,0.0,-1.6133468587512727,0.0,0.9677749258350129,-1.0801497512791034,-0.7815565279453254,-1.7160023402141833,0.7369106751043621,-0.7535851194907892,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.909803572718648,7.078904138755705,-0.6748741887605075,2.214506244784136,3.223031401944291,-0.4365626203911308,0.007383686578137647,1.9111289486529908,1.3270742210691209,1.9111289486529908,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,2.5175852108950845,-0.12352898432951345,-1.148343833250979,product2,visa,emillie,eagan,mn,unitedstates,0.564093047484276,0.39342171494532313,0.29686269317761443,-0.7694797001944338,-1.141156729232757,0.36645807079293985,0.0,0.6198295143884918,0.0,-1.1429851551039698,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.8023012154463744,6.693591711480466,0.13565218121157394,3.5321440851977854,5.896991045715083,0.376163611594852,-0.008073918164032617,-0.9353509936357387,-0.30311866601962856,-0.9353509936357387,3600.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.23324525079090772,product1,visa,sangeeta,vossevangen,hordaland,norway,0.5736479254701057,0.3978685847500488,1.1086647745445453,0.7092368980135146,-0.22261702500911232,-1.0565970056714726,0.0,0.6198295143884918,0.0,-0.6986146117483945,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,4.104844796306214,7.786740865085982,2.292160123209697,1.861492802061383,2.5364016440619177,-0.9586677095225108,0.12911434126539265,1.111672008197388,0.6720170204805577,1.111672008197388,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,0.7926510941375247,product1,visa,anja,ferneyvoltaire,rhonealpes,france,0.6042869260604647,0.3985239129317979,0.3710123990753829,0.7045354909652874,0.8107401422424879,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.7455896541572252,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,-1.0347830246085263,0.7824101951038092,0.6028167036024107,0.0,3.834061463958434,6.800735254367722,0.30575639055800324,1.811017291282061,2.4731895802788757,-0.9592817923692923,0.10330526081764581,1.0636042554498306,0.683684621726496,1.0636042554498306,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,-1.4878364733268212,product1,mastercard,andrew,sevilla,andalucia,spain,-1.8837930664386007,0.40067713410040195,-0.08402993948879754,0.5248386030252851,-1.4856091183166238,0.36645807079293985,0.0,0.6198295143884918,0.0,-0.365336704231713,0.32898678699089023,-0.3095484100092075,-1.7160023402141833,-1.5830793998300667,-0.7535851194907892,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.6210614867995488,6.11369137264877,-0.6529933642137158,2.214506244784136,3.223031401944291,-0.9595244034221678,-0.08787673776547118,0.8363709866156258,0.553208920733883,0.8363709866156258,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-0.4601054642250467,product1,visa,bato,munchengosserstadt,thuringia,germany,0.5691148060939675,0.4018005538405432,0.6171814426761439,0.7866864098711983,-0.45225195106502347,-1.0565970056714726,0.0,-1.6133468587512727,0.0,-0.9207998834261821,0.32898678699089023,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.9328055446106744,7.1449282711585,0.9092213624463169,2.4553061800117097,3.4132096331752027,-0.9440912329702109,0.05927364374882425,1.2034576094886262,0.7264979758573545,1.2034576094886262,1200.0
-0.31290540260452193,1.6133468587512727,-1.0472051639779976,-0.3972060193523567,-0.12352898432951345,0.740722121231187,product1,mastercard,ailsa,lindenhurst,ny,unitedstates,0.6020022074819595,0.40287716442484517,0.0856958104638365,-0.4756251686587073,0.6959226792145323,1.7895131472573524,0.0,0.6198295143884918,0.0,0.6344970183183314,-1.0801497512791034,-0.7815565279453254,0.5827497880190446,0.7369106751043621,-0.7535851194907892,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.705900520375157,6.3786103502251965,-0.3191799956763099,3.7048024203656507,6.460635653115894,-0.133176406636732,-0.009093341041653085,-0.4021426864321971,-0.17995934955697732,-0.4021426864321971,1200.0
-0.31290540260452193,-0.6198295143884918,0.9549227165776377,-0.3972060193523567,-0.12352898432951345,-1.1525715376504198,product1,visa,sophie,bloomfield,mi,unitedstates,-1.3497400987130053,0.4032048285157197,0.1806303892762958,-0.6219998457723359,-1.141156729232757,-1.0565970056714726,0.0,0.6198295143884918,0.0,0.8566822899961191,-1.0801497512791034,1.3424800027672048,0.5827497880190446,-1.5830793998300667,-0.7535851194907892,0.34216825347055274,0.7824101951038092,0.6028167036024107,0.0,3.75039262223263,6.522099355268977,-0.12012130203719638,3.5321440851977854,5.896991045715083,0.1054026780663782,-0.008491681608376817,-0.651144929476615,-0.24835721184918302,-0.651144929476615,1200.0
